,P1,P,P2,Q,R,S,T1,T,Cluster
803,-0.0009165902841473,0.1118240146654443,0.2318973418881758,0.3666361136571935,0.4179651695691984,0.4683776351970625,0.6315307057745182,0.8157653528872592,1
804,-0.0009157509157552,0.1126373626373605,0.2326007326007308,0.3663003663003654,0.4175824175824144,0.4679487179487145,0.6318681318681305,0.8159340659340653,1
805,-0.0009140767824475,0.1142595978062156,0.2340036563071297,0.3665447897623427,0.4177330895795249,0.4680073126142595,0.6325411334552097,0.8162705667276049,1
806,-0.0009149130832549,0.1125343092406195,0.2323879231472982,0.3650503202195788,0.4162854528819733,0.4666056724611128,0.6322049405306498,0.8161024702653249,1
807,-0.000910746812384,0.1165755919854275,0.2358834244080135,0.3679417122040084,0.4189435336976305,0.4690346083788685,0.6338797814207662,0.8169398907103831,1
808,-0.0009216589861729,0.1142857142857163,0.2350230414746565,0.3668202764976985,0.4193548387096755,0.4700460829493065,0.6377880184331793,0.8230414746543778,1
809,-0.0009259259259303,0.1138888888888868,0.2351851851851835,0.366666666666668,0.4194444444444413,0.470370370370367,0.6388888888888878,0.8249999999999996,1
810,-0.0009259259259303,0.1138888888888868,0.2351851851851835,0.3675925925925917,0.4194444444444413,0.470370370370367,0.6388888888888878,0.8249999999999996,1
811,-0.0009165902841408,0.1118240146654443,0.2318973418881758,0.3629697525206236,0.4142988084326285,0.4637946837763517,0.6315307057745182,0.8157653528872592,1
812,-0.0008960573476681,0.1362007168458791,0.2535842293906822,0.3817204301075287,0.4318996415770604,0.4802867383512558,0.6442652329749117,0.8243727598566326,1
